symbol,name,sector,market_value,index_weight,amount_shares,isin,country
AURA,AURA BIOSCIENCES INC,Health Care,5741841.52,0.00985,813292,US05153U1079,United States
NATR,NATURES SUNSHINE PRODUCTS INC,Consumer Staples,5742321.2,0.00985,307076,US6390271012,United States
NKTX,NKARTA INC,Health Care,5693399.4,0.00977,730860,US65487U1088,United States
PSTL,POSTAL REALTY TRUST INC CLASS A,Real Estate,5683599.15,0.00975,421945,US73757R1023,United States
HG,HAMILTON INSURANCE GROUP LTD CLASS,Financials,5667820.32,0.00972,407171,BMG427061046,United States
AMPY,AMPLIFY ENERGY CORP,Energy,5633093.59,0.00967,832067,US03212B1035,United States
RAPT,RAPT THERAPEUTICS INC,Health Care,5631901.86,0.00966,710202,US75382E1091,United States
XERS,XERIS BIOPHARMA HOLDINGS INC,Health Care,5605394.08,0.00962,3184883,US98422E1038,United States
TSVT,2SEVENTY BIO INC,Health Care,5587506.56,0.00959,1204204,US9013841070,United States
GPMT,GRANITE POINT MORTGAGE TRUST INC,Financials,5590815.63,0.00959,1297173,US38741L1070,United States
ANGO,ANGIODYNAMICS INC,Health Care,5581537.92,0.00958,912016,US03475V1017,United States
REI,RING ENERGY INC,Energy,5580403.24,0.00957,2832692,US76680V1089,United States
PANL,PANGAEA LOGISTICS SOLUTIONS LTD,Industrials,5573910.68,0.00956,824543,BMG6891L1054,United States
DM,DESKTOP METAL INC CLASS A,Industrials,5540443.82,0.00951,6697019,US25058X1054,United States
FRST,PRIMIS FINANCIAL CORP,Financials,5540213.98,0.00951,525637,US74167B1098,United States
STRO,SUTRO BIOPHARMA INC,Health Care,5544991.4,0.00951,1470820,US8693671021,United States
ZUMZ,ZUMIEZ INC,Consumer Discretionary,5534214.76,0.0095,385391,US9898171015,United States
WTI,W AND T OFFSHORE INC,Energy,5510954.26,0.00946,2315527,US92922P1066,United States
RBBN,RIBBON COMMUNICATIONS INC,Information Technology,5506994.52,0.00945,2134494,US7625441040,United States
LOCO,EL POLLO LOCO INC,Consumer Discretionary,5498424.75,0.00943,660075,US2686031079,United States
AAN,AARONS COMPANY INC,Consumer Discretionary,5442879.8,0.00934,744580,US00258W1080,United States
STEM,STEM INC,Industrials,5443110.6,0.00934,3423340,US85859N1028,United States
IAUX,I  GOLD CORP,Materials,5438673.6,0.00933,4532228,CA44955L1067,Canada
SFST,SOUTHERN FIRST BANCSHARES INC,Financials,5430900.76,0.00932,199226,US8428731017,United States
FLWS,1-800 FLOWERS.COM INC CLASS A,Consumer Discretionary,5414668.16,0.00929,617408,US68243Q1067,United States
POWW,AMMO INC,Consumer Discretionary,5387293.2,0.00924,2112664,US00175J1079,United States
MNTK,MONTAUK RENEWABLES INC,Utilities,5388077.24,0.00924,1570868,US61218C1036,United States
TELL,TELLURIAN INC,Energy,5377908.05,0.00923,13907184,US87968A1043,United States
HMST,HOMESTREET INC,Financials,5365655.36,0.00921,439088,US43785V1026,United States
OBT,ORANGE COUNTY BANCORP INC,Financials,5366354.7,0.00921,124654,US68417L1070,United States
GPRO,GOPRO INC CLASS A,Consumer Discretionary,5341210.0,0.00916,3052120,US38268T1034,United States
PLL,PIEDMONT LITHIUM INC,Materials,5335428.92,0.00915,428893,US72016P1057,United States
HUMA,HUMACYTE INC,Health Care,5318764.5,0.00913,1481550,US44486Q1031,United States
THRD,THIRD HARMONIC BIO INC,Health Care,5318779.05,0.00913,465335,US88427A1079,United States
VLGEA,VILLAGE SUPER MARKET INC CLASS A,Consumer Staples,5320458.0,0.00913,197054,US9271074091,United States
DGICA,DONEGAL GROUP INC CLASS A,Financials,5305127.96,0.0091,388939,US2577012014,United States
WSBF,WATERSTONE FINANCIAL INC,Financials,5301064.36,0.0091,478004,US94188P1012,United States
JOUT,JOHNSON OUTDOORS INC CLASS A,Consumer Discretionary,5295479.52,0.00909,123784,US4791671088,United States
FORR,FORRESTER RESEARCH INC,Industrials,5294675.27,0.00908,284507,US3465631097,United States
IMMR,IMMERSION CORP,Information Technology,5293064.2,0.00908,745502,US4525211078,United States
FNKO,FUNKO INC CLASS A,Consumer Discretionary,5288888.88,0.00907,877096,US3610081057,United States
RCEL,AVITA MEDICAL INC,Health Care,5280781.11,0.00906,595353,US05380C1027,United States
HLLY,HOLLEY INC,Consumer Discretionary,5253999.84,0.00901,1259952,US43538H1032,United States
BMEA,BIOMEA FUSION INC,Health Care,5246494.56,0.009,470116,US09077A1060,United States
RRBI,RED RIVER BANCSHARES INC,Financials,5239553.75,0.00899,117085,US75686R2022,United States
FDBC,FIDELITY D AND D BANCORP INC,Financials,5233615.58,0.00898,114446,US31609R1005,United States
ASLE,AERSALE CORP,Industrials,5221928.25,0.00896,773619,US00810F1066,United States
PPTA,PERPETUA RESOURCES CORP,Materials,5221969.23,0.00896,851871,CA7142661031,Canada
ULH,UNIVERSAL LOGISTICS INC,Industrials,5215112.0,0.00895,161960,US91388P1057,United States
CBAN,COLONY BANKCORP INC,Financials,5203075.9,0.00893,497902,US19623P1012,United States
INZY,INOZYME PHARMA INC,Health Care,5200251.08,0.00892,1135426,US45790W1080,United States
LSEA,LANDSEA HOMES CORP,Consumer Discretionary,5187083.76,0.0089,472412,US51509P1030,United States
BLDE,BLADE AIR MOBILITY INC CLASS A,Industrials,5163705.56,0.00886,1426438,US0926671043,United States
TWKS,THOUGHTWORKS HOLDING INC,Information Technology,5162642.41,0.00886,2254429,US88546E1055,United States
UNTY,UNITY BANCORP INC,Financials,5164868.02,0.00886,195676,US9132901029,United States
IPI,INTREPID POTASH INC,Materials,5145608.64,0.00883,263607,US46121Y2019,United States
HIPO,HIPPO HOLDINGS INC,Financials,5132730.13,0.00881,260677,US4335392027,United States
OFLX,OMEGA FLEX INC,Industrials,5135617.55,0.00881,76823,US6820951043,United States
BRT,BRT APARTMENTS CORP,Real Estate,5107109.94,0.00876,307287,US0556453035,United States
ACDC,PROFRAC HOLDING CLASS A CORP,Energy,5072606.89,0.0087,639673,US74319N1000,United States
FRGE,FORGE GLOBAL HOLDINGS INC,Financials,5026242.1,0.00862,2687830,US34629L1035,United States
SSP,EW SCRIPPS CLASS A,Communication,4997759.7,0.00858,1448626,US8110544025,United States
APLD,APPLIED DIGITAL CORP,Information Technology,4985030.93,0.00855,2085787,US0381692070,United States
CHRS,COHERUS BIOSCIENCES INC,Health Care,4982146.0,0.00855,2491073,US19249H1032,United States
LINC,LINCOLN EDUCATIONAL SERVICES CORP,Consumer Discretionary,4958490.32,0.00851,517048,US5335351004,United States
JMSB,JOHN MARSHALL BANCORP INC,Financials,4947704.11,0.00849,294331,US47805L1017,United States
RM,REGIONAL MANAGEMENT CORP,Financials,4950970.38,0.00849,199074,US75902K1060,United States
GRNT,GRANITE RIDGE RESOURCES INC,Energy,4938984.89,0.00847,727391,US3874321074,United States
SPRY,ARS PHARMACEUTICALS INC,Health Care,4927888.12,0.00846,583873,US82835W1080,United States
ARAY,ACCURAY INC,Health Care,4921298.72,0.00844,2226832,US0043971052,United States
CBNK,CAPITAL BANCORP INC,Financials,4898400.0,0.0084,255125,US1397371006,United States
IHRT,IHEARTMEDIA INC CLASS A,Communication,4882259.24,0.00838,2529668,US45174J5092,United States
MLYS,MINERALYS THERAPEUTICS INC,Health Care,4882779.0,0.00838,454212,US6031701013,United States
VTYX,VENTYX BIOSCIENCES INC,Health Care,4875031.95,0.00836,1120697,US92332V1070,United States
FSBW,FS BANCORP INC,Financials,4858341.07,0.00834,157177,US30263Y1047,United States
EVCM,EVERCOMMERCE INC,Information Technology,4855723.28,0.00833,556849,US29977X1054,United States
CVLY,CODORUS VALLEY BANCORP INC,Financials,4847624.25,0.00832,227055,US1920251048,United States
COMM,COMMSCOPE HOLDING INC,Information Technology,4842690.55,0.00831,5097569,US20337X1090,United States
ACIC,AMERICAN COASTAL INSURANCE CORP,Financials,4822953.04,0.00828,466888,US9107101027,United States
ONTF,ON24 INC,Information Technology,4820600.07,0.00827,727089,US68339B1044,United States
CVGI,COMMERCIAL VEHICLE GROUP INC,Industrials,4814685.86,0.00826,777189,US2026081057,United States
TSBK,TIMBERLAND BANCORP INC,Financials,4797697.53,0.00823,196869,US8870981011,United States
NXDT,NEXPOINT DIVERSIFIED REAL ESTATE T,Real Estate,4789067.62,0.00822,761378,US65340G2057,United States
ZYXI,ZYNEX INC,Health Care,4789328.9,0.00822,418282,US98986M1036,United States
BLFY,BLUE FOUNDRY BANCORP,Financials,4779286.42,0.0082,595921,US09549B1044,United States
TNYA,TENAYA THERAPEUTICS INC,Health Care,4778000.37,0.0082,1113753,US87990A1060,United States
ORGO,ORGANOGENESIS HOLDINGS INC CLASS A,Health Care,4762143.1,0.00817,1665085,US68621F1021,United States
TYRA,TYRA BIOSCIENCES INC,Health Care,4761406.74,0.00817,324789,US90240B1061,United States
NECB,NORTHEAST COMMUNITY BANCORP INC,Financials,4750068.16,0.00815,315829,US6641211007,United States
PKBK,PARKE BANCORP INC,Financials,4752848.75,0.00815,292483,US7008851062,United States
BOWL,BOWLERO CORP CLASS A,Consumer Discretionary,4746493.29,0.00814,395871,US10258P1021,United States
IRBT,IROBOT CORP,Consumer Discretionary,4729399.75,0.00811,652331,US4627261005,United States
TERN,TERNS PHARMACEUTICALS INC,Health Care,4724037.18,0.00811,1029202,US8808811074,United States
HYLN,HYLIION HOLDINGS CORP CLASS A,Industrials,4700139.84,0.00806,3560712,US4491091074,United States
SPWR,SUNPOWER,Industrials,4690505.7,0.00805,2075445,US8676524064,United States
PLBC,PLUMAS BANCORP,Financials,4684228.5,0.00804,132510,US7292731020,United States
SHCR,SHARECARE INC CLASS A,Health Care,4670172.04,0.00801,7367364,US81948W1045,United States
HSHP,HIMALAYA SHIPPING LTD,Industrials,4643500.4,0.00797,603052,BMG4660A1036,Norway
SFIX,STITCH FIX INC CLASS A,Consumer Discretionary,4639889.49,0.00796,2118671,US8608971078,United States
UTMD,UTAH MEDICAL PRODUCTS INC,Health Care,4631878.08,0.00795,68896,US9174881089,United States
ITIC,INVESTORS TITLE,Financials,4627709.04,0.00794,29642,US4618041069,United States
LE,LAND END INC,Consumer Discretionary,4629306.9,0.00794,358861,US51509F1057,United States
GCBC,GREENE COUNTY BANCORP INC,Financials,4622078.6,0.00793,168689,US3943571071,United States
CDXS,CODEXIS INC,Health Care,4602984.4,0.0079,1643923,US1920051067,United States
MYPS,PLAYSTUDIOS INC CLASS A,Communication,4595538.0,0.00789,1998060,US72815G1085,United States
ALCO,ALICO INC,Consumer Staples,4585888.38,0.00787,170733,US0162301040,United States
PINE,ALPINE INCOME PROPERTY TRUST INC,Real Estate,4578026.55,0.00786,314641,US02083X1037,United States
HOFT,HOOKER FURNISHINGS CORP,Consumer Discretionary,4580882.88,0.00786,253648,US4390381006,United States
AFCG,AFC GAMMA INC,Financials,4568631.51,0.00784,401109,US00109K1051,United States
PKOH,PARK OHIO HOLDINGS CORP,Industrials,4549183.4,0.00781,197105,US7006661000,United States
OMER,OMEROS CORP,Health Care,4543819.2,0.0078,1415520,US6821431029,United States
HRT,HIRERIGHT HOLDINGS CORP,Industrials,4540506.0,0.00779,318632,US4335371070,United States
CIO,CITY OFFICE REIT INC,Real Estate,4524041.14,0.00776,1014359,US1785871013,United States
PCB,PCB BANCORP,Financials,4514716.52,0.00775,296728,US69320M1099,United States
SNPO,SNAP ONE HOLDINGS CORP,Consumer Discretionary,4506889.56,0.00773,425982,US83303Y1055,United States
ALDX,ALDEYRA THERAPEUTICS INC,Health Care,4500962.1,0.00772,1130895,US01438T1060,United States
APPS,DIGITAL TURBINE INC,Information Technology,4474383.19,0.00768,2342609,US25400W1027,United States
ATNM,ACTINIUM PHARMACEUTICALS INC,Health Care,4450137.29,0.00764,667187,US00507W2061,United States
ATLO,AMES NATIONAL CORP,Financials,4441780.52,0.00762,233042,US0310011004,United States
TTSH,TILE SHOP HOLDINGS INC,Consumer Discretionary,4438655.0,0.00762,682870,US88677Q1094,United States
INSE,INSPIRED ENTERTAINMENT INC,Consumer Discretionary,4415163.48,0.00758,502866,US45782N1081,United States
PRME,PRIME MEDICINE INC,Health Care,4413693.51,0.00757,961589,US74168J1016,United States
GBTG,GLOBAL BUSINESS TRAVEL GROUP INC C,Consumer Discretionary,4389977.55,0.00753,742805,US37890B1008,United States
RDVT,RED VIOLET INC,Information Technology,4385458.83,0.00752,245409,US75704L1044,United States
OVID,OVID THERAPEUTICS INC,Health Care,4374600.84,0.00751,1362804,US6904691010,United States
RCKY,ROCKY BRANDS INC,Consumer Discretionary,4373649.48,0.0075,168932,US7745151008,United States
EVGO,EVGO INC CLASS A,Consumer Discretionary,4362976.64,0.00749,2478964,US30052F1003,United States
GLUE,MONTE ROSA THERAPEUTICS INC,Health Care,4366438.08,0.00749,737574,US61225M1027,United States
WOW,WIDEOPENWEST INC,Communication,4356980.85,0.00748,1262893,US96758W1018,United States
BLUE,BLUEBIRD BIO INC,Health Care,4321991.28,0.00742,4535143,US09609G1004,United States
PGEN,PRECIGEN INC,Health Care,4311434.16,0.0074,3266238,US74017N1054,United States
FVCB,FVCBANKCORP INC,Financials,4298978.4,0.00738,405564,US36120Q1013,United States
TG,TREDEGAR CORP,Materials,4286724.38,0.00736,662554,US8946501009,United States
EPM,EVOLUTION PETROLEUM CORP,Energy,4272500.03,0.00733,758881,US30049A1079,United States
HPK,HIGHPEAK ENERGY INC,Energy,4269935.28,0.00733,281658,US43114Q1058,United States
MHLD,MAIDEN HOLDINGS LTD,Financials,4269486.0,0.00733,2189480,BMG5753U1128,United States
LAW,CS DISCO INC,Information Technology,4244602.5,0.00728,554850,US1263271058,United States
ITI,ITERIS INC,Information Technology,4238350.92,0.00727,923388,US46564T1079,United States
FET,FORUM ENERGY TECHNOLOGIES INC,Energy,4229002.62,0.00726,222462,US34984V2097,United States
RIGL,RIGEL PHARMACEUTICALS INC,Health Care,4217467.8,0.00724,4016636,US7665596034,United States
BWFG,BANKWELL FINANCIAL GROUP INC,Financials,4212921.81,0.00723,178287,US06654A1034,United States
RLGT,RADIANT LOGISTIC INC,Industrials,4214213.3,0.00723,854810,US75025X1000,United States
NWFL,NORWOOD FINANCIAL CORP,Financials,4202944.95,0.00721,178469,US6695491075,United States
MG,MISTRAS GROUP INC,Industrials,4193575.2,0.0072,469080,US60649T1079,United States
LEGH,LEGACY HOUSING CORP,Consumer Discretionary,4190359.77,0.00719,213903,US52472M1018,United States
ONL,ORION OFFICE REIT INC,Real Estate,4188313.8,0.00719,1368730,US68629Y1038,United States
CZFS,CITIZENS FINANCIAL SERVICES INC,Financials,4181829.15,0.00718,96645,US1746151042,United States
TCX,TUCOWS INC,Information Technology,4184466.81,0.00718,239523,US8986972060,United States
BTBT,BIT DIGITAL INC,Information Technology,4181304.47,0.00717,2166479,KYG1144A1058,China
NKSH,NATIONAL BANKSHARES INC,Financials,4180472.13,0.00717,149999,US6348651091,United States
PFMT,PERFORMANT FINANCIAL CORP,Industrials,4172153.1,0.00716,1586370,US71377E1055,United States
DXLG,DESTINATION XL GROUP INC,Consumer Discretionary,4152938.36,0.00713,1314221,US25065K1043,United States
INGN,INOGEN INC,Health Care,4131059.4,0.00709,582660,US45780L1044,United States
XOMA,XOMA CORP,Health Care,4124923.32,0.00708,167748,US98419J2069,United States
JYNT,JOINT CORP,Health Care,4105355.28,0.00704,344409,US47973J1025,United States
BRCC,BRC INC CLASS A,Consumer Staples,4074008.4,0.00699,956340,US05601U1051,United States
PCYO,PURE CYCLE CORP,Utilities,4072847.48,0.00699,438412,US7462283034,United States
SES,SES AI CORP CLASS A,Industrials,4064958.34,0.00697,3033551,US78397Q1094,United States
SSBK,SOUTHERN STATES BANCSHARES ANNISTO,Financials,4063458.96,0.00697,171021,US8438783073,United States
BCBP,BCB BANCORP INC,Financials,4004616.56,0.00687,420653,US0552981039,United States
GEVO,GEVO INC,Energy,4001584.23,0.00687,6643839,US3743964062,United States
CVRX,CVRX INC,Health Care,3995327.42,0.00686,261817,US1266381052,United States
LRMR,LARIMAR THERAPEUTICS INC,Health Care,3981088.1,0.00683,623995,US5171251003,United States
NRDY,NERDY INC CLASS A,Consumer Discretionary,3974440.44,0.00682,1516962,US64081V1098,United States
FF,FUTUREFUEL CORP,Energy,3953815.02,0.00678,708569,US36116M1062,United States
MBCN,MIDDLEFIELD BANC CORP,Financials,3948669.0,0.00678,178350,US5963042040,United States
TTEC,TTEC HOLDINGS INC,Industrials,3953755.8,0.00678,488118,US89854H1023,United States
CLAR,CLARUS CORP,Consumer Discretionary,3941118.5,0.00676,646085,US18270P1093,United States
JAKK,JAKKS PACIFIC INC,Consumer Discretionary,3912036.19,0.00671,175349,US47012E4035,United States
FENC,FENNEC PHARMACEUTICALS INC,Health Care,3890731.35,0.00668,406555,CA31447P1009,Canada
LCNB,LCNB CORP,Financials,3896001.06,0.00668,263778,US50181P1003,United States
VRA,VERA BRADLEY INC,Consumer Discretionary,3863573.44,0.00663,597152,US92335C1062,United States
ACTG,ACACIA RESEARCH CORP,Financials,3860819.6,0.00662,797690,US0038813079,United States
KRT,KARAT PACKAGING INC,Industrials,3860173.04,0.00662,145832,US48563L1017,United States
BBCP,CONCRETE PUMPING HOLDINGS INC,Industrials,3850765.38,0.00661,578193,US2067041085,United States
ASUR,ASURE SOFTWARE INC,Industrials,3844086.7,0.0066,553106,US04649U1025,United States
MGTX,MEIRAGTX HOLDINGS PLC,Health Care,3840751.17,0.00659,766617,KYG596651029,United States
COFS,CHOICEONE FINANCIAL SERVICES INC,Financials,3833507.9,0.00658,168877,US1703861062,United States
CIFR,CIPHER MINING INC,Information Technology,3816557.44,0.00655,1037108,US17253J1060,United States
OB,OUTBRAIN INC,Communication,3816107.68,0.00655,939928,US69002R1032,United States
WALD,WALDENCAST PLC CLASS A,Consumer Staples,3820085.98,0.00655,724874,JE00BPG99318,United States
ZVRA,ZEVRA THERAPEUTICS INC,Health Care,3804493.5,0.00653,845443,US4884452065,United States
CRDA,CRAWFORD CLASS A,Financials,3788339.55,0.0065,384603,US2246332066,United States
STHO,STAR HOLDINGS SHARES OF BENEFICIAL,Real Estate,3781501.24,0.00649,324314,US85512G1067,United States
FLL,FULL HOUSE RESORTS INC,Consumer Discretionary,3778662.24,0.00648,754224,US3596781092,United States
OOMA,OOMA INC,Communication,3778339.5,0.00648,538225,US6834161019,United States
SKYT,SKYWATER TECHNOLOGY INC,Information Technology,3755163.27,0.00644,435129,US83089J1088,United States
INOD,INNODATA INC,Industrials,3746256.98,0.00643,639293,US4576422053,United States
WEYS,WEYCO GROUP INC,Consumer Discretionary,3743391.84,0.00642,131856,US9621491003,United States
NMRA,NEUMORA THERAPEUTICS INC,Health Care,3735744.45,0.00641,354099,US6409791000,United States
ME,23ANDME HOLDING CLASS A,Health Care,3717641.62,0.00638,7354385,US90138Q1085,United States
OVLY,OAK VALLEY BANCORP,Financials,3714486.96,0.00637,159557,US6718071052,United States
OCN,OCWEN FINANCIAL CORP,Financials,3715219.66,0.00637,161111,US6757466064,United States
WLLAW,CHORD ENERGY EQUITY WARRANTS EXP S,Energy,3705800.0,0.00636,92645,US6742151243,United States
CHMG,CHEMUNG FINANCIAL CORP,Financials,3697342.24,0.00634,93746,US1640241014,United States
RSVR,RESERVOIR MEDIA INC,Communication,3693824.4,0.00634,464632,US76119X1054,United States
HBIO,HARVARD BIOSCIENCE INC,Health Care,3673016.21,0.0063,925193,US4169061052,United States
LXRX,LEXICON PHARMACEUTICALS INC,Health Care,3669061.54,0.0063,2250958,US5288723027,United States
XFOR,X4 PHARMACEUTICALS INC,Health Care,3672314.4,0.0063,3060262,US98420X1037,United States
NGVC,NATURAL GROCERS BY VITAMIN COTTAGE,Consumer Staples,3657215.52,0.00628,225198,US63888U1088,United States
OPRX,OPTIMIZERX CORP,Health Care,3662853.15,0.00628,391749,US68401U2042,United States
RNGR,RANGER ENERGY SERVICES INC,Energy,3650064.39,0.00626,340809,US75282U1043,United States
RMNI,RIMINI STREET INC,Information Technology,3645760.35,0.00626,1259330,US76674Q1076,United States
EVBN,EVANS BANCORP INC,Financials,3644881.1,0.00625,140729,US29911Q2084,United States
MACK,MERRIMACK PHARMACEUTICALS INC,Health Care,3625137.92,0.00622,246944,US5903282094,United States
AVBP,ARRIVENT BIOPHARMA INC,Health Care,3611252.0,0.0062,232984,US04272N1028,United States
LCTX,LINEAGE CELL THERAPEUTICS INC,Health Care,3610497.6,0.00619,3008748,US53566P1093,United States
NATH,NATHANS FAMOUS INC,Consumer Discretionary,3596151.6,0.00617,55368,US6323471002,United States
QSI,QUANTUM SI INC CLASS A,Health Care,3582822.3,0.00615,2372730,US74765K1051,United States
PDLB,PONCE FINANCIAL GROUP INC,Financials,3575886.72,0.00614,449232,US7323441060,United States
GENC,GENCOR INDUSTRIES INC,Industrials,3570280.6,0.00613,212770,US3686781085,United States
BHR,BRAEMAR HOTELS RESORTS INC,Real Estate,3559619.8,0.00611,1618009,US10482B1017,United States
ERAS,ERASCA INC,Health Care,3509320.06,0.00602,1960514,US29479A1088,United States
MEC,MAYVILLE ENGINEERING COMPANY INC,Industrials,3501604.55,0.00601,258421,US5786051079,United States
CTGO,CONTANGO ORE INC,Materials,3468966.2,0.00595,171731,US21077F1003,United States
VEL,VELOCITY FINANCIAL INC,Financials,3466599.18,0.00595,215853,US92262D1019,United States
TGAN,TRANSPHORM INC,Information Technology,3460022.4,0.00594,720838,US89386L1008,United States
VRCA,VERRICA PHARMACEUTICALS INC,Health Care,3463786.2,0.00594,501998,US92511W1080,United States
BPRN,PRINCETON BANCORP INC,Financials,3441485.71,0.0059,116621,US74179A1079,United States
QUAD,QUAD GRAPHICS INC CLASS A,Industrials,3434265.78,0.00589,761478,US7473011093,United States
KPTI,KARYOPHARM THERAPEUTICS INC,Health Care,3417587.2,0.00586,2669990,US48576U1060,United States
PAYS,PAYSIGN INC,Financials,3410542.94,0.00585,798722,US70451A1043,United States
CMCL,CALEDONIA MINING PLC,Materials,3398890.15,0.00583,341597,JE00BF0XVB15,Canada
WISH,CONTEXTLOGIC INC CLASS A,Consumer Discretionary,3389332.24,0.00582,590476,US21077C3051,United States
BKSY,BLACKSKY TECHNOLOGY INC CLASS A,Industrials,3382658.8,0.0058,2866660,US09263B1089,United States
CMT,CORE MOLDING TECHNOLOGIES INC,Materials,3369775.36,0.00578,176984,US2186831002,United States
BH,BIGLARI HOLDINGS INCINARY CLASS B,Consumer Discretionary,3364098.98,0.00577,17114,US08986R3093,United States
GWRS,GLOBAL WATER RESOURCES INC,Utilities,3322249.31,0.0057,273887,US3794631024,United States
PSTX,POSEIDA THERAPEUTICS INC,Health Care,3319396.0,0.0057,1659698,US73730P1084,United States
DC,DAKOTA GOLD CORP,Materials,3314557.5,0.00569,1325823,US46655E1001,United States
AOMR,ANGEL OAK MORTGAGE REIT INC,Financials,3313081.87,0.00568,295547,US03464Y1082,United States
WLFC,WILLIS LEASE FINANCE CORP,Industrials,3310809.99,0.00568,65913,US9706461053,United States
BARK,BARK INC,Consumer Discretionary,3288312.92,0.00564,3102182,US68622E1047,United States
ESSA,ESSA BANCORP INC,Financials,3285088.12,0.00564,197125,US29667D1046,United States
RGCO,RGC RESOURCES INC,Utilities,3253200.3,0.00558,172127,US74955L1035,United States
RMAX,RE MAX HOLDINGS INC CLASS A,Real Estate,3208901.64,0.00551,449426,US75524W1080,United States
LLAP,TERRAN ORBITAL CORP,Industrials,3171447.0,0.00544,2349220,US88105P1030,United States
EHTH,EHEALTH INC,Financials,3164682.02,0.00543,686482,US28238P1093,United States
CMPX,COMPASS THERAPEUTICS,Health Care,3150649.7,0.00541,2114530,US20454B1044,United States
MLP,MAUI LAND AND PINEAPPLE INC,Real Estate,3152417.84,0.00541,163592,US5773451019,United States
SMTI,SANARA MEDTECH INC,Health Care,3129362.13,0.00537,92013,US79957L1008,United States
TSQ,TOWNSQUARE MEDIA INC CLASS A,Communication,3126911.59,0.00537,260359,US8922311019,United States
STRS,STRATUS PROPERTIES INC,Real Estate,3125596.72,0.00536,139039,US8631672016,United States
SAMG,SILVERCREST ASSET MANAGEMENT GROUP,Financials,3118152.8,0.00535,220520,US8283591092,United States
ATOM,ATOMERA INC,Information Technology,3112199.0,0.00534,541252,US04965B1008,United States
IBEX,IBEX LTD,Industrials,3110734.48,0.00534,236378,BMG4690M1010,United States
III,INFORMATION SERVICES GROUP INC,Information Technology,3093541.36,0.00531,849874,US45675Y1047,United States
SSTI,SOUNDTHINKING INC,Information Technology,3061997.4,0.00525,229020,US82536T1079,United States
SCPH,SCPHARMACEUTICALS INC,Health Care,3047993.3,0.00523,675830,US8106481059,United States
BLNK,BLINK CHARGING,Industrials,3044239.52,0.00522,1289932,US09354A1007,United States
DSP,VIANT TECHNOLOGY INC CLASS A,Information Technology,3042935.67,0.00522,346971,US92557A1016,United States
INFU,INFUSYSTEM HOLDINGS INC,Health Care,3031938.11,0.0052,389209,US45685K1025,United States
EGAN,EGAIN CORP,Information Technology,3023243.1,0.00519,498885,US28225C8064,United States
AMWL,AMERICAN WELL CORP CLASS A,Health Care,3021365.42,0.00518,5833878,US03044L1052,United States
GBIO,GENERATION BIO,Health Care,3014715.4,0.00517,1084430,US37148K1007,United States
GRWG,GROWGENERATION CORP,Consumer Discretionary,3011495.39,0.00517,1427249,US39986L1098,United States
PWOD,PENNS WOODS BANCORP INC,Financials,2983584.91,0.00512,171569,US7084301032,United States
NODK,NI HOLDINGS INC,Financials,2980480.4,0.00511,203030,US65342T1060,United States
SWIM,LATHAM GROUP INC,Consumer Discretionary,2967404.4,0.00509,969740,US51819L1070,United States
MYFW,FIRST WESTERN FINANCIAL INC,Financials,2962323.0,0.00508,217020,US33751L1052,United States
DSGN,DESIGN THERAPEUTICS INC,Health Care,2941091.12,0.00505,786388,US25056L1035,United States
MASS,908 DEVICES,Information Technology,2916256.0,0.005,520760,US65443P1021,United States
BFLY,BUTTERFLY NETWORK INC CLASS A,Health Care,2914565.36,0.005,3554348,US1241551027,United States
LVWR,LIVEWIRE GROUP INC,Consumer Discretionary,2916591.02,0.005,389398,US53838J1051,United States
QIPT,QUIPT HOME MEDICAL CORP,Health Care,2913285.48,0.005,837151,CA74880P1045,Canada
PEPG,PEPGEN INC,Health Care,2902546.18,0.00498,245044,US7133171055,United States
ATLC,ATLANTICUS HOLDINGS CORP,Financials,2897860.0,0.00497,118280,US04914Y1029,United States
INTT,INTEST CORP,Information Technology,2865829.44,0.00492,259586,US4611471008,United States
ESCA,ESCALADE INC,Consumer Discretionary,2861016.21,0.00491,208377,US2960561049,United States
CFFI,C AND F FINANCIAL CORP,Financials,2857983.82,0.0049,80078,US12466Q1040,United States
CLPT,CLEARPOINT NEURO INC,Health Care,2857303.68,0.0049,530112,US18507C1036,United States
PLSE,PULSE BIOSCIENCES INC,Health Care,2819947.2,0.00484,383145,US74587B1017,United States
HFFG,HF FOODS GROUP INC,Consumer Staples,2816074.46,0.00483,896839,US40417F1093,United States
RELL,RICHARDSON ELECTRONICS LTD,Information Technology,2816555.33,0.00483,278041,US7631651079,United States
SMLR,SEMLER SCIENTIFIC INC,Health Care,2805684.35,0.00481,110243,US81684M1045,United States
NREF,NEXPOINT REAL ESTATE FINANCE INC,Financials,2800233.37,0.0048,215237,US65342V1017,United States
TPIC,TPI COMPOSITES INC,Industrials,2788088.16,0.00478,1036464,US87266J1043,United States
TBRG,TRUBRIDGE INC,Health Care,2777352.3,0.00477,342883,US2053061030,United States
VABK,VIRGINIA NATIONAL BANKSHARES CORP,Financials,2780645.28,0.00477,114148,US9280311039,United States
EVC,ENTRAVISION COMMUNICATIONS CORP CL,Communication,2750382.36,0.00472,1389082,US29382R1077,United States
GAMB,GAMBLING COM GROUP LTD,Communication,2749206.56,0.00472,323056,JE00BL970N11,Jersey
